Source_user,Tweet_count,Username,Tweet_id,Text,In_reply_to,Created At,Retweets,Likes
agreatdayinnc,255,NovelTea_Nerd,1882492988401881590,@agreatdayinnc Thankfully we haven't had to do any of the classes and for #4 we just talked with the deacon on the phone.  Not sure what we'd do with the kids if we had to do a class.,1882484215809556634,Thu Jan 23 18:17:58 +0000 2025,0,0
agreatdayinnc,256,mandalynns23,1882486319152316772,@agreatdayinnc Why do they make baptism so harddd,1882470833844875349,Thu Jan 23 17:51:28 +0000 2025,0,1
agreatdayinnc,257,Momsplaining101,1882486035286049148,@agreatdayinnc I’m usually starving and then when I get it I don’t wanna eat anything.,1882479043599306888,Thu Jan 23 17:50:20 +0000 2025,0,0
agreatdayinnc,258,bunivasal,1882485779706020014,@agreatdayinnc @rayengroves Sounds like a skill issue?,1882224312696123736,Thu Jan 23 17:49:19 +0000 2025,0,0
agreatdayinnc,259,bunivasal,1882485678573040056,"@agreatdayinnc @rayengroves “It’s not fair to the employer”

Hmm",1882222766122058032,Thu Jan 23 17:48:55 +0000 2025,0,0
agreatdayinnc,260,NovelTea_Nerd,1882479829129523233,@agreatdayinnc Sometimes it's better to go over the coordinators. Thankfully for our first 2 we knew the priest decently enough to just talk with them.  And for #3 and #4 (we moved to a different state) the deacon is in charge of baptisms.,1882470833844875349,Thu Jan 23 17:25:40 +0000 2025,0,0
agreatdayinnc,261,sara_freeman1,1882472921660289313,"@agreatdayinnc Ugh! I hope you are able to get it over with. I don’t know which Diocese in NC you are with but if her behavior is difficult at this class I will gladly help
you write a letter.",1882470833844875349,Thu Jan 23 16:58:13 +0000 2025,0,0
agreatdayinnc,262,GabsClark5,1882470728920174907,"@agreatdayinnc Oh hunni, the TERFs come after me constantly.",1882470522346426851,Thu Jan 23 16:49:31 +0000 2025,0,0
agreatdayinnc,263,Duke_Lucas_,1882464134945804656,@agreatdayinnc A diddy party.,1882463099808272793,Thu Jan 23 16:23:18 +0000 2025,0,13
agreatdayinnc,264,abarefootmomma,1882453450333749565,@agreatdayinnc What’s bag balm? And I’m so sorry 😭,1882230308248101079,Thu Jan 23 15:40:51 +0000 2025,0,0
agreatdayinnc,265,smalltown_wife,1882451534337716669,"@agreatdayinnc I loved working from home before kids because I could go cook something or throw in a load of laundry on a break, plus there was no commute home. I can’t imagine trying to do any of that with kids 😅 but in my experience the people who always abused WFH the most were just lazy",1882405563621085524,Thu Jan 23 15:33:14 +0000 2025,0,0
agreatdayinnc,266,Utterly_Jean,1882429646404485581,@agreatdayinnc It's always a good place,1882419536215040388,Thu Jan 23 14:06:16 +0000 2025,0,0
agreatdayinnc,267,_Matt_Hammond_,1882426100954910994,"@agreatdayinnc Maybe jobs could stop focusing on hours and start focusing on projects/tasks for people that work remote. 

If someone stays up all night to finish something then they can avoid working the following day without getting grief.

Maybe have them have a cell phone on them if a",1882424472130728385,Thu Jan 23 13:52:10 +0000 2025,0,0
agreatdayinnc,268,TheJonMartin,1882425234923683903,@agreatdayinnc Exactly.,1882424712401433036,Thu Jan 23 13:48:44 +0000 2025,0,0
agreatdayinnc,269,_Matt_Hammond_,1882422391911194657,@agreatdayinnc Or the pay for remote jobs is a standard deviation less than working in the office to take this into account.,1882406053750706451,Thu Jan 23 13:37:26 +0000 2025,0,1
agreatdayinnc,270,TheJonMartin,1882421932811034672,"@agreatdayinnc Over the summer, my wife worked part time. I work from home. Some days the kids (9, 12 &amp; 13) stayed home with me.

I know I was not as productive with them at home.

I can’t imagine the impact of toddlers/ young children on productivity.",1882405563621085524,Thu Jan 23 13:35:37 +0000 2025,0,1
agreatdayinnc,271,UpTambourine,1882413908159586660,"@agreatdayinnc This is my rule with kids not in my house. We don't have to share. You can if you want to and that might be kind, but you can say no. 

At home, most toys belong to everyone but someone doesn't have to stop playing just bc someone else wants it. Wait your turn or play together.",1882406349478539516,Thu Jan 23 13:03:43 +0000 2025,0,0
agreatdayinnc,272,agreatdayinnc,1882406053750706451,"Idc what you claim you are not as efficient doing your work while having to care for your children. Caring for children is already a FTM 

If y’all didn’t abuse this luxury companies offered they wouldn’t be rescinding the WFH policies 🤷‍♀️",1882405563621085524,Thu Jan 23 12:32:31 +0000 2025,0,5
agreatdayinnc,273,milagracesmom,1882262753731338577,@agreatdayinnc I had to use my regular nightstand lamp the first night home cuz the red light one was tucked away in a box still. It sucked!! The red light gives such a calm ambiance.,1882254713019859207,Thu Jan 23 03:03:05 +0000 2025,0,2
agreatdayinnc,274,Utterly_Jean,1882247987965092076,"@agreatdayinnc I love Miss 2 's ""fa fa fa"" for the Our Father. She doesn't have the words but has the cadence. Kid prayers are adorable",1882247015700275478,Thu Jan 23 02:04:25 +0000 2025,0,1
agreatdayinnc,275,mrs_alyse,1882236152251617451,"@agreatdayinnc The average business from home is one thing. She'll mention new projects and stuff like that. There's no pressure. 

But the MLM is all about sales and climbing the pyramid. 

Nothing is authentic.",1882235368076189789,Thu Jan 23 01:17:23 +0000 2025,0,1
agreatdayinnc,276,mrs_alyse,1882235023073673344,"@agreatdayinnc The SAHM with a side MLM business is the absolute worst. 

Other than that, idk how to rate them as I haven't had experience in those groups yet.",1882234331722313847,Thu Jan 23 01:12:54 +0000 2025,0,1
agreatdayinnc,277,mandalynns23,1882234368623779862,"@agreatdayinnc I honestly leave it up to the employer. If they want their employees in person then that’s what you are agreeing to. If you don’t, don’t work for them 🤷🏼‍♀️ as far as the government goes, your new boss said you have to be in person so quit if you don’t want to be.",1882232502754152528,Thu Jan 23 01:10:18 +0000 2025,0,1
agreatdayinnc,278,mandalynns23,1882231684030218603,"@agreatdayinnc Yeah. I worked from home till my daughter was 18m with her home full time so ik all too well 🙃 the work got done, but not as efficiently as it could have.",1882230121811345621,Thu Jan 23 00:59:38 +0000 2025,0,1
agreatdayinnc,279,mandalynns23,1882227935152951778,@agreatdayinnc She has me blocked so… yeah… not surprised,1882225740118450487,Thu Jan 23 00:44:44 +0000 2025,0,0
agreatdayinnc,280,rayengroves,1882227310348349557,@agreatdayinnc I’m not out of the game. I work remotely part time for a global team. I’ve been doing my same job in a lesser capacity for over a year now. We couldn’t have an office if we wanted to. You’re the one basically saying all companies should require hybrid,1882226599782936944,Thu Jan 23 00:42:15 +0000 2025,0,1
agreatdayinnc,281,agreatdayinnc,1882225740118450487,"Companies have spent millions of dollars looking at the data and have determined the productivity is down when employees aren’t in the office. 

I think a good compromise is a 3/2 set up. Employees can have flexibility while also being in an office setting some.",1882225211208278208,Thu Jan 23 00:36:01 +0000 2025,0,4
agreatdayinnc,282,rayengroves,1882225712196931726,"@agreatdayinnc I literally told you that I had several years of experience that was the opposite of yours and you wouldn’t accept that. So I just said I didn’t want to discuss it further. We’re not mutuals, you don’t normally interact with me, why are you entitled to my time?",1882225211208278208,Thu Jan 23 00:35:54 +0000 2025,0,0
agreatdayinnc,283,rayengroves,1882224545156973018,"@agreatdayinnc Again, I’m completely uninterested in arguing with you about this. Your hubs has his experience, I have mine.",1882224312696123736,Thu Jan 23 00:31:16 +0000 2025,0,0
agreatdayinnc,284,rayengroves,1882224067685875909,"@agreatdayinnc I disagree and don’t feel like discussing this further with you. Before my daughter was born I was a full time remote executive, managing global campaigns, and didn’t have issues that weren’t solvable. People goof off in offices too. Idk what to tell you.",1882223694820601952,Thu Jan 23 00:29:22 +0000 2025,1,13
agreatdayinnc,285,rayengroves,1882223600306139441,"@agreatdayinnc I work from home with my daughter. Granted, it’s a flexible part time position but I get my work done. It’s literally as simple as firing people who don’t get their work done.",1882222766122058032,Thu Jan 23 00:27:30 +0000 2025,0,0
agreatdayinnc,286,agreatdayinnc,1882222766122058032,"@rayengroves I see many many women who work from home and don’t have childcare for their kids. That’s not fair to the employer bc there is no way you are giving your undivided time to your job. 

I agree WFH is a luxury, but it shouldn’t be the norm",1882222203481252008,Thu Jan 23 00:24:12 +0000 2025,0,0
agreatdayinnc,287,rayengroves,1882222655203647729,"@agreatdayinnc I think it just depends. It requires a different set of skills to manage remote teams. I’ve been working with/managing global remote teams for years and there’s rarely an issue, and if there is you just fire them super simple.",1882222203481252008,Thu Jan 23 00:23:45 +0000 2025,0,7
agreatdayinnc,288,KatinkaKatusha,1882207081941598427,@agreatdayinnc @mrs_alyse I am in NM. Lots of resist signs out and idiots about.,1882138031760769101,Wed Jan 22 23:21:52 +0000 2025,0,0
agreatdayinnc,289,MessedUpLife3,1882165594273030216,"@agreatdayinnc @joeroganhq What on earth am I reading???

You now you are only supposed to pray to God right?",1881776836054847567,Wed Jan 22 20:37:01 +0000 2025,0,0
agreatdayinnc,290,agreatdayinnc,1882141789139915192,"Clarifying: 

It’s a lottery system. Please keep us in your prayers",1882138234974802259,Wed Jan 22 19:02:25 +0000 2025,0,0
agreatdayinnc,291,LizFlynnTV,1882140184277635102,"@agreatdayinnc @JoshuaLisec I’m sorry that happened to you — especially since you had your young daughter with you. If you had shown up at my door, I would have given you lots of extra candy!",1882130402925764736,Wed Jan 22 18:56:03 +0000 2025,0,1
agreatdayinnc,292,berrysweetmum,1882132470587589022,@agreatdayinnc Me when my slave labor is being threatened,1882131180595920996,Wed Jan 22 18:25:23 +0000 2025,0,0
agreatdayinnc,293,FavoriteTeach11,1881925615361929533,@agreatdayinnc Do you have the link? Are you talking about the video of the K teacher talking about MLK and doing a m&amp;m experiment?,1881921409640985049,Wed Jan 22 04:43:25 +0000 2025,0,0
agreatdayinnc,294,berrysweetmum,1881916813988286970,@agreatdayinnc GIRL!! 🤣🤣,1881908735653953728,Wed Jan 22 04:08:27 +0000 2025,0,1
agreatdayinnc,295,MrsCMFrancis,1881911839048798434,"@agreatdayinnc Please do! 
Today I said yes to a snuggle story time with my 2 youngest when I really needed a nap. I got to have both and it was precious. Then I said sure to my olders making tortillas to go with dinner and they were DELICIOUS. Winning and everyone is super happy tonight",1881909253751091453,Wed Jan 22 03:48:41 +0000 2025,0,3
agreatdayinnc,296,callunas_,1881910225831329860,"@agreatdayinnc @SwipeWright Yes, it does!",1881909145215099140,Wed Jan 22 03:42:16 +0000 2025,0,1
agreatdayinnc,297,callunas_,1881908232043815212,@agreatdayinnc @SwipeWright It usually involves removing a few cells from the early stage blastocyst and checking the DNA.,1881891872806969378,Wed Jan 22 03:34:21 +0000 2025,0,2
agreatdayinnc,298,MrsCMFrancis,1881906552724210165,"@agreatdayinnc It’s so hard cause I just NEED to get things done 🫣 but like is it really gonna kill our day to play a 20 min game of chess with my oldest, or say yes to making them tea when I make coffee?",1881904199761633298,Wed Jan 22 03:27:40 +0000 2025,0,9
agreatdayinnc,299,mrs_alyse,1881900773401067726,@agreatdayinnc That very thing. It's awful.,1881899336407404947,Wed Jan 22 03:04:43 +0000 2025,0,0
agreatdayinnc,300,mrs_alyse,1881884268848460264,@agreatdayinnc @MomKrill I agree. But you know leftists won't hesitate to run with a lie.,1881879978511609913,Wed Jan 22 01:59:08 +0000 2025,0,0
agreatdayinnc,301,agreatdayinnc,1881882751042998511,@MrsCMFrancis And is that Kai over there on the far right bc her face is like WTF IS GOING ON,1881882420670308843,Wed Jan 22 01:53:06 +0000 2025,0,1
agreatdayinnc,302,BrandonDonkey2,1881860946039390323,@agreatdayinnc Thank you,1881860033824395620,Wed Jan 22 00:26:27 +0000 2025,0,1
agreatdayinnc,303,SamanthaRedeemd,1881853979350774256,"@agreatdayinnc @Prolife_Sam Personally, at minimum, I'd hope it means you can only retrieve one egg at a time and follow through with implantation. I feel like IVF clinics could easily be taken to court for ""throwing away"" persons. Ideally, that would make it not worth it, and they would shut down.",1881845075485077717,Tue Jan 21 23:58:46 +0000 2025,0,2
agreatdayinnc,304,EmbersGlow777,1881836413534265733,@agreatdayinnc Literally!! Just listening to my sister’s mom friends rant was baffling,1881540358913613998,Tue Jan 21 22:48:58 +0000 2025,0,0
agreatdayinnc,305,tyromper,1881834272417554662,"@agreatdayinnc Same, seemingly SMART people seem very prone to entrenching",1881832791413035018,Tue Jan 21 22:40:27 +0000 2025,0,0
agreatdayinnc,306,sjmmclJr,1881776174768201822,"@agreatdayinnc Her hair, her choice! 
Let's let people be themselves.",1881775057376337928,Tue Jan 21 18:49:36 +0000 2025,0,0
agreatdayinnc,307,bertram_the_mom,1881775596071768525,@agreatdayinnc Same,1881775057376337928,Tue Jan 21 18:47:18 +0000 2025,0,0
agreatdayinnc,308,mrs_alyse,1881740811572052095,"@agreatdayinnc I can imagine. 

There's a content creator here in San Antonio who ""came out"" as MAGA and the hate he's getting is insane.",1881740283366490308,Tue Jan 21 16:29:05 +0000 2025,0,0
agreatdayinnc,309,mrs_alyse,1881737879698960729,"@agreatdayinnc Right? They come to the US heavily pregnant or have children after crossing illegally and USE that child as a shield from the law and a means to work the system. 

It's done. No more of that.",1881737475380690972,Tue Jan 21 16:17:26 +0000 2025,0,1
agreatdayinnc,310,mrs_alyse,1881736238950150373,"@agreatdayinnc At least she is making arrangements. Homan did say that they will send the entire family out if they so choose. 

So, it isn't like they'll be permanently separated.",1881715817525784705,Tue Jan 21 16:10:54 +0000 2025,0,2
agreatdayinnc,311,men_among_ruins,1881717011723780273,@agreatdayinnc Dude they're like an entirely different animal. My local group (and the craft groups) are NUTS.,1881540358913613998,Tue Jan 21 14:54:30 +0000 2025,0,2
agreatdayinnc,312,Duke_Lucas_,1881564572240470192,@agreatdayinnc His demeanor at the inauguration was definitely like that.,1881559645829185754,Tue Jan 21 04:48:46 +0000 2025,0,3
agreatdayinnc,313,sara_freeman1,1881561537070133709,@agreatdayinnc I would love to hate watch a group like that. So I thank you for entertainment!,1881560901641523309,Tue Jan 21 04:36:42 +0000 2025,0,0
agreatdayinnc,314,sara_freeman1,1881560358458114296,@agreatdayinnc I was dead at the Wiesel meme. Which was very disrespectful to him but WOW! I have like two friends and am part of no FB moms group. I am very fortunate,1881551796352778331,Tue Jan 21 04:32:01 +0000 2025,0,0
agreatdayinnc,315,SamanthaRedeemd,1881559939048698133,@agreatdayinnc There's a name not crossed out on this one,1881554979150086448,Tue Jan 21 04:30:21 +0000 2025,0,0
agreatdayinnc,316,agreatdayinnc,1881559226688143606,I’ll end with this. Someone made an anonymous post showing the electoral map and the bullies came out to attack her https://t.co/nzIxuodQ2b,1881558461718351967,Tue Jan 21 04:27:31 +0000 2025,0,3
agreatdayinnc,317,agreatdayinnc,1881558461718351967,"And this gem. Instead of saying no political posts, the admin says we can post anonymously anymore. The group leans HEAVILY left so this is effectively silencing the right unless we want to be bullied into oblivion https://t.co/M4M4okjCjJ",1881557957936320631,Tue Jan 21 04:24:29 +0000 2025,0,1
agreatdayinnc,318,agreatdayinnc,1881557957936320631,"But wait, there’s more https://t.co/qu6gYXIM3S",1881555122536521986,Tue Jan 21 04:22:29 +0000 2025,0,0
agreatdayinnc,319,VirgisViews,1881555878664663258,@agreatdayinnc Insane behavior,1881555122536521986,Tue Jan 21 04:14:13 +0000 2025,0,1
agreatdayinnc,320,agreatdayinnc,1881555122536521986,Y’all they want us dead fr. https://t.co/QRaj1uIywo,1881554979150086448,Tue Jan 21 04:11:13 +0000 2025,0,1
agreatdayinnc,321,berrysweetmum,1881543164504441066,@agreatdayinnc Girl. We need the screenshots,1881540358913613998,Tue Jan 21 03:23:42 +0000 2025,0,3
agreatdayinnc,322,berrysweetmum,1881498451328057707,@agreatdayinnc Oh no 😂😂😂,1881490067145003246,Tue Jan 21 00:26:02 +0000 2025,0,0
agreatdayinnc,323,brundlefly777,1881481235358536061,@agreatdayinnc @CameronCorduroy @wanyeburkett Insightful.,1881477258789126204,Mon Jan 20 23:17:37 +0000 2025,0,0
agreatdayinnc,324,simcha1972,1881444246114513264,"@agreatdayinnc @panda_gongjunim I posted about the Eastern front rapes not long ago, and one guy joked, ""If anyone had the right to do that, it was the Russians!"" (Because Russian soldiers had it bad during the war). Like the lives of East front women were some kind of consolation prize.",1881443769058554062,Mon Jan 20 20:50:38 +0000 2025,0,0
agreatdayinnc,325,simcha1972,1881442400771662213,"@agreatdayinnc @panda_gongjunim It was unspeakable (quite literally, as so many of us never knew this- including myself, and this is where my family comes from).",1881441981790109902,Mon Jan 20 20:43:18 +0000 2025,0,1
agreatdayinnc,326,ladymidnightxxx,1881432768045109675,@agreatdayinnc The class is back. I'm so happy for America.,1881347924518715859,Mon Jan 20 20:05:01 +0000 2025,0,1
agreatdayinnc,327,mrs_alyse,1881416012333207991,"@agreatdayinnc Girl, I lost count the number of situations we've seen. I'm so ready to be done with it.",1881412557996753368,Mon Jan 20 18:58:27 +0000 2025,0,0
agreatdayinnc,328,Chrissy19861992,1881394962266538400,@agreatdayinnc That’s a coat dress. Gorgeous,1881347924518715859,Mon Jan 20 17:34:48 +0000 2025,0,0
agreatdayinnc,329,erinconnolly,1881391124515897640,@agreatdayinnc Her baby’s coat was great too.,1881347924518715859,Mon Jan 20 17:19:33 +0000 2025,0,0
agreatdayinnc,330,IuvenisMater,1881389864182288556,@agreatdayinnc That pink looks AMAZING on her!!!!,1881347924518715859,Mon Jan 20 17:14:32 +0000 2025,0,1
agreatdayinnc,331,isntthisnice0,1881388339636674724,@agreatdayinnc It's gorgeous!,1881347924518715859,Mon Jan 20 17:08:29 +0000 2025,0,0
agreatdayinnc,332,blondegirl214,1881387962602013098,"@agreatdayinnc She is so beautiful, and that coat is crazy gorgeous!!",1881347924518715859,Mon Jan 20 17:06:59 +0000 2025,0,0
agreatdayinnc,333,AMS_Perkins,1881387808616857634,@agreatdayinnc Stunning!,1881347924518715859,Mon Jan 20 17:06:22 +0000 2025,0,1
agreatdayinnc,334,JCalynnArt,1881382516306948462,"@agreatdayinnc @Momsplaining101 Oh, my kids been doing all that for a while, but he's not the typical 2 in a half year old, so I guess there's that. 😅",1881335329749369247,Mon Jan 20 16:45:20 +0000 2025,0,0
agreatdayinnc,335,simcha1972,1881379313062395986,"@agreatdayinnc @panda_gongjunim Soldiers, largely Soviets, committed mass rape against women and girls in the Eastern front after WWII. Many of them were indeed raped to death.",1881346377885814885,Mon Jan 20 16:32:37 +0000 2025,0,2
agreatdayinnc,336,AZHeidiP,1881362616268075102,"@agreatdayinnc Until he was nominated to be VP, I had never heard of JD Vance. The more I learn about JD &amp; Usha, the bigger fans I become. She is absolutely incredible . . . and, if the last few days are any indication, she has remarkable fashion sense.",1881347924518715859,Mon Jan 20 15:26:16 +0000 2025,0,1
agreatdayinnc,337,ineedanothernap,1881360869881516185,@agreatdayinnc With the boots omg,1881347924518715859,Mon Jan 20 15:19:20 +0000 2025,0,1
agreatdayinnc,338,BasedZillenial,1881356594279293047,@agreatdayinnc I love that 🥹🤍,1881356015599485344,Mon Jan 20 15:02:20 +0000 2025,0,2
agreatdayinnc,339,not_as_cool,1881355091422466443,@agreatdayinnc Giving Kate Middleton vibes,1881347924518715859,Mon Jan 20 14:56:22 +0000 2025,0,3
agreatdayinnc,340,MomKrill,1881354048278061357,@agreatdayinnc Pink is such a great color on her.,1881347924518715859,Mon Jan 20 14:52:13 +0000 2025,0,1
agreatdayinnc,341,BasedZillenial,1881352725591658677,@agreatdayinnc She is a queen.,1881347924518715859,Mon Jan 20 14:46:58 +0000 2025,0,8
agreatdayinnc,342,UpTambourine,1881352591340408861,@agreatdayinnc Yes. We love a Jackie O moment.,1881347924518715859,Mon Jan 20 14:46:26 +0000 2025,0,3
agreatdayinnc,343,suzy_redd,1881350790553673975,@agreatdayinnc Sweet and feminine.,1881347924518715859,Mon Jan 20 14:39:16 +0000 2025,0,2
agreatdayinnc,344,SamanthaRedeemd,1881349846042567075,"@agreatdayinnc Yes, do it!",1881347413505618046,Mon Jan 20 14:35:31 +0000 2025,0,1
agreatdayinnc,345,suzy_redd,1881349745224139200,@agreatdayinnc She looks like she might have a Tommy gun hidden!,1881345925320438017,Mon Jan 20 14:35:07 +0000 2025,0,1
agreatdayinnc,346,bertram_the_mom,1881349172764581969,@agreatdayinnc Wonderful choice of color for her.,1881347924518715859,Mon Jan 20 14:32:51 +0000 2025,0,0
agreatdayinnc,347,BiblicalBeauty,1881342245808599520,@agreatdayinnc A huge step forward.,1881191718487486637,Mon Jan 20 14:05:19 +0000 2025,0,0
agreatdayinnc,348,OlarJL,1881216874287112197,"@agreatdayinnc @hillbillythings Yes, that is the only way we're able to send our daughter to a diocesan Catholic high school.",1880973340665635057,Mon Jan 20 05:47:08 +0000 2025,0,0
agreatdayinnc,349,JCalynnArt,1881213426833449094,@agreatdayinnc @Momsplaining101 What makes 4 more rough? This mom of an almost 3 year old must know.,1881209092666167447,Mon Jan 20 05:33:26 +0000 2025,0,0
agreatdayinnc,350,freedrumm,1881198557484785677,@agreatdayinnc @MrAndyNgo my thought as well,1881193901576560780,Mon Jan 20 04:34:21 +0000 2025,0,0
agreatdayinnc,351,Selebrian87,1881148593945620628,@agreatdayinnc Not when you have a teenager that’s up all hours lol. So for us having small children in our bed is an absolute no. Wouldn’t have any privacy if that wasn’t a rule.,1881131802074779671,Mon Jan 20 01:15:49 +0000 2025,0,0
agreatdayinnc,352,_Matt_Hammond_,1881126803160637505,@agreatdayinnc @alexa_goodwin What about taking them on walks?,1881114494942040072,Sun Jan 19 23:49:14 +0000 2025,0,0
agreatdayinnc,353,Selebrian87,1881122328714834252,"@agreatdayinnc I can’t imagine having my kids in bed with me. How do couples have any sort of healthy sex life? 7pm younger ones in bed and 8:30pm for the 10 y/o. Unless their sick or infants breastfeeding they sleep alone. Us adults need our space, and for me that’s the only time I get it.",1881113170607263758,Sun Jan 19 23:31:27 +0000 2025,0,0
agreatdayinnc,354,MrsCMFrancis,1881075987850613178,@agreatdayinnc They are a thing cause my long legs and 5’8 frame look terrible in skinny jeans 😂,1881068975834202426,Sun Jan 19 20:27:18 +0000 2025,0,1
agreatdayinnc,355,GraceMothering,1881074862418260021,@agreatdayinnc I’m 5’3 and love wide leg jeans! Now I feel like taking another thrift store pic to prove they work for some short folk 🤣🤣🤣🤣 I prefer them to skinny jeans.,1881068975834202426,Sun Jan 19 20:22:50 +0000 2025,0,1
agreatdayinnc,356,janesue821,1881074491239121205,@agreatdayinnc I think I look great it mine but I am 5’6. Bootcut looks horrendous on me imo,1881068975834202426,Sun Jan 19 20:21:22 +0000 2025,0,0
agreatdayinnc,357,Utterly_Jean,1881074476949061782,@agreatdayinnc They don't actually look good on anyone!,1881073801431314628,Sun Jan 19 20:21:18 +0000 2025,0,1
agreatdayinnc,358,suzy_redd,1881074221973209423,@agreatdayinnc I just brought a new pair of bootcut jeans to the tailor to be hemmed.,1881068975834202426,Sun Jan 19 20:20:17 +0000 2025,0,0
agreatdayinnc,359,Utterly_Jean,1881072709117055298,@agreatdayinnc And why are they sometimes short?,1881071178934260053,Sun Jan 19 20:14:17 +0000 2025,0,1
agreatdayinnc,360,UpTambourine,1881071984584638908,@agreatdayinnc I cannot STAND wide leg pants.,1881068975834202426,Sun Jan 19 20:11:24 +0000 2025,0,1
agreatdayinnc,361,Utterly_Jean,1881069436410671179,@agreatdayinnc I agree they suck.,1881068975834202426,Sun Jan 19 20:01:16 +0000 2025,0,1
agreatdayinnc,362,berrysweetmum,1880977328974831688,@agreatdayinnc Oh no 😂😂,1880760141475352768,Sun Jan 19 13:55:16 +0000 2025,0,0
agreatdayinnc,363,BasedZillenial,1880818175899775107,@agreatdayinnc @DollyParton She’s awesome. I love Jolene.,1880803039139057905,Sun Jan 19 03:22:51 +0000 2025,0,1
agreatdayinnc,364,SamanthaRedeemd,1880816847781761204,"@agreatdayinnc I had to ask Grok what an ABC store is. I had a long distance bf from Maryland at one point, and he also thought it was so cool we had groceries and alcohol in one store, lol",1880812429170692389,Sun Jan 19 03:17:35 +0000 2025,0,1
agreatdayinnc,365,SamanthaRedeemd,1880811362492035515,"@agreatdayinnc We found it at Meijer, our typical Midwest grocery store",1880804863552172275,Sun Jan 19 02:55:47 +0000 2025,0,3
agreatdayinnc,366,Utterly_Jean,1880810103747867089,@agreatdayinnc @GraceMothering Ugh I wish I met him when I was younger but I don't know if I'll be able to have kids into my 40s,1880808681862037600,Sun Jan 19 02:50:47 +0000 2025,0,0
agreatdayinnc,367,Utterly_Jean,1880809056413372659,@agreatdayinnc Right? Guys can be just as cryptic,1880808369621262546,Sun Jan 19 02:46:37 +0000 2025,0,0
agreatdayinnc,368,BasedZillenial,1880801043044577524,@agreatdayinnc I’ll learn that one for next time,1880785947459240390,Sun Jan 19 02:14:46 +0000 2025,0,2
agreatdayinnc,369,_Matt_Hammond_,1880797412639604929,@agreatdayinnc @Seraphima94 Wait outside in the car or pay for yourself seems to be the proper conclusion.,1880780415855931533,Sun Jan 19 02:00:21 +0000 2025,0,0
agreatdayinnc,370,_Matt_Hammond_,1880779783757582733,@agreatdayinnc @Seraphima94 What happened to having a couple parents help out and the rest of the parents drop their kids off with a scheduled time to pick them up?,1880774500419260831,Sun Jan 19 00:50:18 +0000 2025,0,1
agreatdayinnc,371,_Matt_Hammond_,1880775056000942460,@agreatdayinnc The packing slip should double as a gift receipt.,1880773263909126425,Sun Jan 19 00:31:31 +0000 2025,0,0
agreatdayinnc,372,agreatdayinnc,1880774500419260831,"@Seraphima94 Just ask the hosts what’s acceptable for crying out loud. Don’t assume you can bring your entire family. 

I had a party that was a 30p max &amp; I had to tell everyone who RSVPd no spouses or kids unless they paid out of pocket. I was already paying $400+ for the party",1880774079713828872,Sun Jan 19 00:29:18 +0000 2025,0,1
agreatdayinnc,373,notaproviderMD,1880727768490807550,@agreatdayinnc I remember when mine were in their Power Rangers phase. Lol,1880705656178843918,Sat Jan 18 21:23:36 +0000 2025,0,0
agreatdayinnc,374,La____griffe,1880720553008562603,@agreatdayinnc Sure,1880717525081887056,Sat Jan 18 20:54:56 +0000 2025,0,0
agreatdayinnc,375,maidenking1,1880697493786448242,"@agreatdayinnc @GavinNewsom The federal government has been bailing out your state for decades, as well as shit holes like Alabama and Mississippi, with taxes paid by Californians.",1880650738663309488,Sat Jan 18 19:23:18 +0000 2025,0,0
agreatdayinnc,376,She_Brings_Joy,1880690427009093644,"@agreatdayinnc It’s a terrible thing.

We had the most beautiful clothing.",1880690236369596615,Sat Jan 18 18:55:13 +0000 2025,0,2
agreatdayinnc,377,wife_ofbrian,1880668218215555556,@agreatdayinnc @CatholicCharm Lol ok,1880649372121395591,Sat Jan 18 17:26:59 +0000 2025,0,0
agreatdayinnc,378,w_donaldson,1880650456785109082,@agreatdayinnc @MajToure999 They already have been. Snowden proved that,1880598800122933630,Sat Jan 18 16:16:24 +0000 2025,0,0
agreatdayinnc,379,mom_of_littles,1880600302593901014,@agreatdayinnc I do this too 🤣,1880474596815888846,Sat Jan 18 12:57:06 +0000 2025,0,9
agreatdayinnc,380,agreatdayinnc,1880598800122933630,"@MajToure999 It’s also disingenuous to say that it’s banned. 

That being said, I’m not a fan of the precedent this sets &amp; my concern is the government will 1000% used this law against us citizens &amp; to spy on us",1880598200350015748,Sat Jan 18 12:51:08 +0000 2025,0,1
agreatdayinnc,381,ViolaAppleton6,1880551130801086942,"@agreatdayinnc @mom_of_littles Screams traumatic birth, pregnancy or post natal depression actually. I've had  friends who had such trauma they would not have another child.",1880322566356889735,Sat Jan 18 09:41:43 +0000 2025,0,0
agreatdayinnc,382,SkyTheViking,1880477363940835452,@agreatdayinnc I don't know! But that does sound nice!,1880438671176077380,Sat Jan 18 04:48:35 +0000 2025,0,0
agreatdayinnc,383,chadwifeyeet,1880475671576866920,@agreatdayinnc If that ain’t a mood,1880406013989593224,Sat Jan 18 04:41:52 +0000 2025,0,1
agreatdayinnc,384,LadyofKyria,1880456329552359822,@agreatdayinnc It’s so true 😭. I got an over the door shoe organizer and over half of the pockets are filled with my shoes. Yet I need more to go with all of my outfits,1880455646753284276,Sat Jan 18 03:25:00 +0000 2025,0,0
